"Function: oGTa, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,oGTe,21.22,2021,India - 2021,209.0,233.0,242.0,56.0,28.0,39.0,54.0,105.0,44.0,70.0,nan,37.0,1117.0
Applied,India,nan,oGTe,21.22,2021,India - 2021,18.0,57.0,34.0,28.0,20.0,27.0,24.0,32.0,28.0,23.0,nan,17.0,308.0
Accepted,India,nan,oGTe,21.22,2021,India - 2021,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,nan,1.0,12.0
Approved,India,nan,oGTe,21.22,2021,India - 2021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,nan,0.0,3.0
Realized,India,nan,oGTe,21.22,2021,India - 2021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0
Finished,India,nan,oGTe,21.22,2021,India - 2021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0
Completed,India,nan,oGTe,21.22,2021,India - 2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0

"Function: oGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,oGTe,22.23,2022,India - 2022,14.0,20.0,18.0,18.0,19.0,15.0,17.0,30.0,17.0,17.0,nan,11.0,196.0
Applied,India,nan,oGTe,22.23,2022,India - 2022,11.0,7.0,11.0,6.0,15.0,14.0,16.0,11.0,13.0,11.0,nan,8.0,123.0
Accepted,India,nan,oGTe,22.23,2022,India - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,nan,0.0,2.0
Approved,India,nan,oGTe,22.23,2022,India - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,0.0,1.0
Realized,India,nan,oGTe,22.23,2022,India - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0
Finished,India,nan,oGTe,22.23,2022,India - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0
Completed,India,nan,oGTe,22.23,2022,India - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0

"Function: oGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,oGTe,23.24,2023,India - 2023,18.0,16.0,10.0,15.0,19.0,19.0,11.0,18.0,11.0,3.0,nan,13.0,153.0
Applied,India,nan,oGTe,23.24,2023,India - 2023,12.0,14.0,11.0,21.0,16.0,15.0,15.0,17.0,4.0,12.0,nan,14.0,151.0
Accepted,India,nan,oGTe,23.24,2023,India - 2023,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,nan,0.0,4.0
Approved,India,nan,oGTe,23.24,2023,India - 2023,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.0,3.0
Realized,India,nan,oGTe,23.24,2023,India - 2023,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,4.0
Finished,India,nan,oGTe,23.24,2023,India - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0
Completed,India,nan,oGTe,23.24,2023,India - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0

"Function: oGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,oGTe,24.25,2024,India - 2024,18.0,13.0,39.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,nan,nan,107.0
Applied,India,nan,oGTe,24.25,2024,India - 2024,18.0,15.0,21.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,nan,nan,83.0
Accepted,India,nan,oGTe,24.25,2024,India - 2024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,2.0
Approved,India,nan,oGTe,24.25,2024,India - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,1.0
Realized,India,nan,oGTe,24.25,2024,India - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0
Finished,India,nan,oGTe,24.25,2024,India - 2024,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,nan,4.0
Completed,India,nan,oGTe,24.25,2024,India - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0

"Function: iGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,iGTe,21.22,2021,India - 2021,7.0,16.0,4.0,6.0,6.0,0.0,0.0,3.0,21.0,1.0,nan,9.0,73.0
Applied,India,nan,iGTe,21.22,2021,India - 2021,84.0,150.0,110.0,21.0,14.0,13.0,4.0,35.0,47.0,36.0,nan,66.0,580.0
Accepted,India,nan,iGTe,21.22,2021,India - 2021,8.0,12.0,10.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,nan,2.0,40.0
Approved,India,nan,iGTe,21.22,2021,India - 2021,1.0,4.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,nan,0.0,15.0
Realized,India,nan,iGTe,21.22,2021,India - 2021,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,nan,1.0,6.0
Finished,India,nan,iGTe,21.22,2021,India - 2021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,nan,1.0,3.0
Completed,India,nan,iGTe,21.22,2021,India - 2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0

"Function: iGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,iGTe,22.23,2022,India - 2022,8.0,9.0,11.0,33.0,12.0,14.0,18.0,16.0,11.0,15.0,nan,9.0,156.0
Applied,India,nan,iGTe,22.23,2022,India - 2022,51.0,64.0,114.0,87.0,83.0,101.0,76.0,40.0,64.0,84.0,nan,88.0,852.0
Accepted,India,nan,iGTe,22.23,2022,India - 2022,0.0,4.0,13.0,11.0,10.0,7.0,3.0,3.0,6.0,4.0,nan,6.0,67.0
Approved,India,nan,iGTe,22.23,2022,India - 2022,0.0,3.0,10.0,7.0,6.0,7.0,2.0,1.0,5.0,4.0,nan,2.0,47.0
Realized,India,nan,iGTe,22.23,2022,India - 2022,1.0,0.0,1.0,0.0,8.0,8.0,4.0,4.0,1.0,3.0,nan,1.0,31.0
Finished,India,nan,iGTe,22.23,2022,India - 2022,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,nan,1.0,12.0
Completed,India,nan,iGTe,22.23,2022,India - 2022,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,nan,1.0,5.0

"Function: iGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,iGTe,23.24,2023,India - 2023,6.0,16.0,27.0,22.0,9.0,19.0,20.0,13.0,17.0,20.0,nan,25.0,194.0
Applied,India,nan,iGTe,23.24,2023,India - 2023,74.0,113.0,152.0,123.0,90.0,75.0,139.0,104.0,87.0,131.0,nan,142.0,1230.0
Accepted,India,nan,iGTe,23.24,2023,India - 2023,4.0,10.0,13.0,11.0,8.0,4.0,6.0,8.0,3.0,5.0,nan,5.0,77.0
Approved,India,nan,iGTe,23.24,2023,India - 2023,5.0,7.0,4.0,5.0,8.0,1.0,4.0,5.0,2.0,2.0,nan,2.0,45.0
Realized,India,nan,iGTe,23.24,2023,India - 2023,0.0,0.0,3.0,4.0,4.0,7.0,2.0,5.0,0.0,0.0,nan,5.0,30.0
Finished,India,nan,iGTe,23.24,2023,India - 2023,0.0,4.0,2.0,1.0,4.0,5.0,4.0,4.0,2.0,8.0,nan,2.0,36.0
Completed,India,nan,iGTe,23.24,2023,India - 2023,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,nan,2.0,11.0

"Function: iGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,India,nan,iGTe,24.25,2024,India - 2024,7.0,32.0,21.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,79.0
Applied,India,nan,iGTe,24.25,2024,India - 2024,148.0,288.0,217.0,224.0,23.0,0.0,0.0,0.0,0.0,0.0,nan,nan,900.0
Accepted,India,nan,iGTe,24.25,2024,India - 2024,6.0,17.0,15.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,nan,nan,67.0
Approved,India,nan,iGTe,24.25,2024,India - 2024,8.0,11.0,15.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,nan,nan,55.0
Realized,India,nan,iGTe,24.25,2024,India - 2024,3.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,11.0
Finished,India,nan,iGTe,24.25,2024,India - 2024,1.0,1.0,0.0,3.0,5.0,6.0,0.0,3.0,0.0,2.0,nan,nan,21.0
Completed,India,nan,iGTe,24.25,2024,India - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0

