"Function: oGTa, Term: 15.16"
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,133.0,235.0,262.0,91.0,60.0,35.0,63.0,162.0,189.0,128.0,nan,25.0,1383.0
Applied,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,48.0,69.0,83.0,65.0,52.0,47.0,36.0,74.0,60.0,65.0,nan,39.0,638.0
Accepted,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,3.0,10.0,5.0,4.0,0.0,2.0,0.0,3.0,2.0,6.0,nan,4.0,39.0
Approved,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,0.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,nan,2.0,19.0
Realized,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,nan,2.0,9.0
Finished,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,3.0
Completed,Egypt,nan,oGTe,21.22,2021,Egypt - 2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0

"Function: oGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,225.0,444.0,108.0,76.0,44.0,31.0,73.0,66.0,115.0,97.0,nan,52.0,1331.0
Applied,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,37.0,48.0,67.0,79.0,53.0,56.0,45.0,43.0,49.0,69.0,nan,53.0,599.0
Accepted,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,6.0,4.0,9.0,5.0,12.0,6.0,7.0,7.0,5.0,8.0,nan,3.0,72.0
Approved,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,0.0,1.0,6.0,3.0,6.0,4.0,6.0,5.0,2.0,4.0,nan,0.0,37.0
Realized,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,3.0,0.0,2.0,2.0,3.0,4.0,5.0,6.0,1.0,2.0,nan,1.0,29.0
Finished,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,nan,2.0,11.0
Completed,Egypt,nan,oGTe,22.23,2022,Egypt - 2022,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,nan,0.0,5.0

"Function: oGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,70.0,220.0,88.0,81.0,41.0,93.0,103.0,76.0,148.0,50.0,nan,36.0,1006.0
Applied,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,40.0,88.0,100.0,79.0,58.0,58.0,63.0,80.0,43.0,47.0,nan,40.0,696.0
Accepted,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,4.0,9.0,11.0,10.0,13.0,13.0,3.0,12.0,14.0,8.0,nan,4.0,101.0
Approved,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,4.0,5.0,1.0,8.0,8.0,9.0,3.0,4.0,7.0,5.0,nan,1.0,55.0
Realized,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,0.0,2.0,2.0,1.0,0.0,2.0,6.0,7.0,3.0,5.0,nan,4.0,32.0
Finished,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,3.0,3.0,3.0,0.0,3.0,4.0,2.0,2.0,1.0,4.0,nan,1.0,26.0
Completed,Egypt,nan,oGTe,23.24,2023,Egypt - 2023,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,nan,0.0,9.0

"Function: oGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,114.0,171.0,86.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,nan,nan,439.0
Applied,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,41.0,101.0,79.0,85.0,9.0,0.0,0.0,0.0,0.0,0.0,nan,nan,315.0
Accepted,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,10.0,13.0,11.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,nan,nan,54.0
Approved,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,8.0,8.0,11.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,44.0
Realized,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,nan,nan,13.0
Finished,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,1.0,3.0,2.0,0.0,2.0,6.0,8.0,3.0,1.0,3.0,nan,nan,29.0
Completed,Egypt,nan,oGTe,24.25,2024,Egypt - 2024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,3.0

"Function: iGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,0.0,12.0,6.0,3.0,10.0,2.0,10.0,12.0,6.0,13.0,nan,3.0,77.0
Applied,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,22.0,186.0,203.0,207.0,193.0,199.0,156.0,157.0,142.0,180.0,nan,167.0,1812.0
Accepted,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,0.0,10.0,13.0,7.0,13.0,9.0,11.0,7.0,4.0,16.0,nan,7.0,97.0
Approved,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,0.0,7.0,9.0,3.0,7.0,5.0,6.0,8.0,3.0,9.0,nan,3.0,60.0
Realized,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,1.0,0.0,2.0,1.0,6.0,1.0,4.0,12.0,2.0,1.0,nan,3.0,33.0
Finished,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,6.0,nan,2.0,24.0
Completed,Egypt,nan,iGTe,21.22,2021,Egypt - 2021,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,nan,1.0,13.0

"Function: iGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,10.0,8.0,16.0,12.0,8.0,5.0,9.0,12.0,10.0,7.0,nan,4.0,101.0
Applied,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,111.0,83.0,148.0,187.0,145.0,91.0,95.0,69.0,57.0,77.0,nan,47.0,1110.0
Accepted,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,6.0,6.0,8.0,14.0,4.0,5.0,3.0,6.0,5.0,7.0,nan,1.0,65.0
Approved,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,2.0,5.0,4.0,7.0,2.0,5.0,3.0,5.0,2.0,4.0,nan,0.0,39.0
Realized,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,5.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,nan,0.0,28.0
Finished,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,0.0,1.0,2.0,6.0,2.0,2.0,4.0,10.0,1.0,1.0,nan,3.0,32.0
Completed,Egypt,nan,iGTe,22.23,2022,Egypt - 2022,0.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,nan,2.0,15.0

"Function: iGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,4.0,7.0,6.0,12.0,8.0,7.0,5.0,9.0,6.0,5.0,nan,2.0,71.0
Applied,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,57.0,93.0,90.0,90.0,106.0,75.0,100.0,113.0,75.0,84.0,nan,78.0,961.0
Accepted,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,5.0,17.0,7.0,13.0,9.0,6.0,1.0,6.0,5.0,11.0,nan,2.0,82.0
Approved,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,5.0,8.0,6.0,7.0,5.0,4.0,1.0,3.0,5.0,6.0,nan,1.0,51.0
Realized,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,1.0,2.0,0.0,0.0,6.0,12.0,1.0,3.0,0.0,1.0,nan,3.0,29.0
Finished,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,0.0,0.0,1.0,1.0,2.0,0.0,6.0,10.0,3.0,2.0,nan,1.0,26.0
Completed,Egypt,nan,iGTe,23.24,2023,Egypt - 2023,0.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,3.0,0.0,nan,1.0,19.0

"Function: iGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,1.0,13.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,40.0
Applied,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,91.0,132.0,163.0,161.0,13.0,0.0,0.0,0.0,0.0,0.0,nan,nan,560.0
Accepted,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,10.0,6.0,21.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,nan,nan,57.0
Approved,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,7.0,5.0,18.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,47.0
Realized,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nan,nan,7.0
Finished,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,nan,nan,9.0
Completed,Egypt,nan,iGTe,24.25,2024,Egypt - 2024,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,2.0

