"Function: oGTa, Term: 15.16"
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,19.0,45.0,25.0,31.0,15.0,19.0,9.0,8.0,12.0,21.0,nan,13.0,217.0
Applied,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,21.0,46.0,42.0,56.0,27.0,33.0,18.0,11.0,23.0,33.0,nan,38.0,348.0
Accepted,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,0.0,3.0,3.0,1.0,4.0,5.0,1.0,0.0,2.0,3.0,nan,2.0,24.0
Approved,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,nan,2.0,12.0
Realized,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,nan,0.0,7.0
Finished,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,nan,0.0,6.0
Completed,Turkey,nan,oGTe,21.22,2021,Turkey - 2021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,nan,0.0,4.0

"Function: oGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,27.0,15.0,23.0,22.0,13.0,10.0,8.0,5.0,11.0,10.0,nan,10.0,154.0
Applied,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,53.0,32.0,64.0,35.0,42.0,20.0,22.0,13.0,18.0,19.0,nan,15.0,333.0
Accepted,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,1.0,2.0,9.0,5.0,6.0,4.0,3.0,0.0,1.0,5.0,nan,1.0,37.0
Approved,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,1.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,nan,0.0,17.0
Realized,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,2.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,2.0,0.0,nan,0.0,19.0
Finished,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,nan,1.0,12.0
Completed,Turkey,nan,oGTe,22.23,2022,Turkey - 2022,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,nan,1.0,9.0

"Function: oGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,5.0,17.0,12.0,8.0,10.0,5.0,6.0,10.0,8.0,10.0,nan,3.0,94.0
Applied,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,19.0,33.0,33.0,42.0,35.0,30.0,28.0,29.0,24.0,33.0,nan,15.0,321.0
Accepted,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,0.0,11.0,5.0,7.0,5.0,6.0,3.0,7.0,5.0,9.0,nan,0.0,58.0
Approved,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,0.0,5.0,5.0,4.0,6.0,6.0,3.0,5.0,5.0,8.0,nan,0.0,47.0
Realized,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,1.0,0.0,1.0,1.0,4.0,11.0,4.0,4.0,0.0,1.0,nan,0.0,27.0
Finished,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,0.0,1.0,1.0,1.0,3.0,0.0,5.0,11.0,1.0,4.0,nan,1.0,28.0
Completed,Turkey,nan,oGTe,23.24,2023,Turkey - 2023,0.0,1.0,0.0,1.0,1.0,0.0,4.0,9.0,1.0,0.0,nan,1.0,18.0

"Function: oGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,10.0,18.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,49.0
Applied,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,32.0,56.0,50.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,nan,nan,200.0
Accepted,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,8.0,7.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,36.0
Approved,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,6.0,7.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,33.0
Realized,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,nan,nan,4.0
Finished,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,nan,nan,7.0
Completed,Turkey,nan,oGTe,24.25,2024,Turkey - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,1.0

"Function: iGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: iGTe, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,5.0,6.0,2.0,1.0,5.0,6.0,7.0,5.0,7.0,5.0,nan,5.0,54.0
Applied,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,610.0,642.0,520.0,688.0,642.0,776.0,511.0,713.0,472.0,450.0,nan,457.0,6481.0
Accepted,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,10.0,15.0,10.0,10.0,19.0,22.0,26.0,25.0,18.0,15.0,nan,5.0,175.0
Approved,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,8.0,13.0,6.0,10.0,14.0,16.0,24.0,21.0,18.0,12.0,nan,5.0,147.0
Realized,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,3.0,4.0,4.0,0.0,4.0,3.0,6.0,38.0,11.0,15.0,nan,6.0,94.0
Finished,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,1.0,0.0,2.0,2.0,9.0,4.0,6.0,13.0,9.0,4.0,nan,2.0,52.0
Completed,Turkey,nan,iGTe,21.22,2021,Turkey - 2021,1.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,nan,1.0,13.0

"Function: iGTe, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,8.0,9.0,10.0,9.0,12.0,14.0,11.0,20.0,10.0,10.0,nan,6.0,119.0
Applied,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,435.0,406.0,507.0,632.0,665.0,835.0,666.0,610.0,545.0,599.0,nan,598.0,6498.0
Accepted,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,17.0,21.0,18.0,19.0,26.0,32.0,47.0,35.0,33.0,28.0,nan,14.0,290.0
Approved,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,10.0,17.0,13.0,16.0,18.0,23.0,42.0,29.0,20.0,20.0,nan,9.0,217.0
Realized,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,9.0,4.0,6.0,6.0,5.0,7.0,27.0,46.0,24.0,18.0,nan,9.0,161.0
Finished,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,4.0,1.0,0.0,3.0,34.0,8.0,9.0,23.0,6.0,7.0,nan,6.0,101.0
Completed,Turkey,nan,iGTe,22.23,2022,Turkey - 2022,3.0,1.0,0.0,2.0,26.0,3.0,3.0,11.0,3.0,3.0,nan,2.0,57.0

"Function: iGTe, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,3.0,9.0,13.0,12.0,9.0,31.0,36.0,28.0,11.0,6.0,nan,24.0,182.0
Applied,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,352.0,434.0,661.0,717.0,671.0,683.0,950.0,885.0,561.0,572.0,nan,565.0,7051.0
Accepted,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,19.0,17.0,19.0,25.0,48.0,57.0,48.0,59.0,34.0,34.0,nan,12.0,372.0
Approved,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,15.0,13.0,15.0,23.0,38.0,43.0,46.0,46.0,36.0,30.0,nan,7.0,312.0
Realized,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,9.0,7.0,8.0,11.0,4.0,3.0,47.0,86.0,25.0,33.0,nan,13.0,246.0
Finished,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,3.0,4.0,9.0,4.0,46.0,15.0,18.0,29.0,11.0,15.0,nan,7.0,161.0
Completed,Turkey,nan,iGTe,23.24,2023,Turkey - 2023,2.0,3.0,8.0,3.0,26.0,9.0,11.0,18.0,4.0,8.0,nan,0.0,92.0

"Function: iGTe, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,26.0,33.0,29.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,nan,nan,146.0
Applied,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,738.0,990.0,1170.0,1193.0,157.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4248.0
Accepted,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,42.0,43.0,45.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,195.0
Approved,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,43.0,39.0,47.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,nan,nan,193.0
Realized,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,24.0,17.0,9.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,nan,nan,71.0
Finished,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,7.0,11.0,7.0,9.0,33.0,43.0,48.0,48.0,16.0,15.0,nan,nan,237.0
Completed,Turkey,nan,iGTe,24.25,2024,Turkey - 2024,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,16.0

